iteration,a,b,c,d,e,f,g,h
0,parameter,parameters,prior,0.3047417095129097,0.5316357005299874,-931.6906905616432
0,parameter,sigma,prior,NA,1.743543721378313,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190603_13_com,0.8,0.6475793056200463,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190603_14_com,2.6493,0.7670421984434033,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190606_1_com,1.0329,0.6310072362365841,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190606_2_com,1.5397,0.7065662203634256,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190606_3_com,2.4356,0.7303522689723212,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190606_4_com,1.9151,0.7143313441929457,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190606_5_com,1.1781,0.6288614274706795,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190606_6_com,0.7123,0.6813743650039052,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190606_10_com,1.9671,0.7082738633954652,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190606_11_com,1.5205,0.6277476391516954,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190606_12_com,2.3425,0.7457187419713243,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190606_13_com,2.2904,0.7581721572741814,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190606_14_com,2.6466,0.7229425905977513,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190607_1_com,1.589,0.7345396108449438,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190610_1_com,0.1781,0.6191515468543227,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190610_2_com,2.9096,0.7770376254985119,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190610_3_com,0.2219,0.599991052700456,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190610_4_com,0.3342,0.584775156393021,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190610_5_com,1.5863,0.7344366815312275,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190610_6_com,1.3562,0.6190023912947364,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190610_7_com,2.0959,0.7477913897044672,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190610_8_com,2.537,0.7659261404252107,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190610_9_com,1.9479,0.7473441112838549,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190610_10_com,1.1014,0.6353265665098536,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190610_11_com,2.2329,0.7361616826892616,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190610_12_com,2.1397,0.7535454582179963,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190620_1_com,0.8493,0.694545913451285,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190620_2_com,0.5945,0.6686822545691102,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190620_3_com,0.9205,0.7004043186321994,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190620_4_com,1.8712,0.7393061046344742,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190620_7_com,0.9644,0.7036500957461936,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190620_8_com,2.6767,0.7700109629271682,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190620_9_com,1.1973,0.6305993089535585,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190620_10_com,2.6685,0.7698194213810202,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190620_11_com,2.126,0.7157318345851094,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190620_12_com,2.3178,0.7557460304961705,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190620_13_com,2.6219,0.7390969028919491,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190620_14_com,0.474,0.6472538505615908,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190621_1_com,0.2329,0.6290745021116472,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190621_2_com,2.1342,0.7017810920102969,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190621_3_com,0.8082,0.6482135054910854,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190621_4_com,0.6274,0.6697303398666343,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190621_5_com,0.3562,0.6233984560724452,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190621_6_com,1.8027,0.7202005708067096,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190621_8_com,1.9178,0.7259122394817934,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190621_9_com,1.5808,0.7275084529475242,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190621_10_com,1.126,0.7170074732239213,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190621_11_com,1.4137,0.7290380163885611,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190621_12_com,2.4356,0.7453582856809219,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190622_1_com,2.6164,0.6879837028259328,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190622_2_com,2.9041,0.7369956944261711,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190624_1_com,0.7616,0.6572827478141575,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190624_2_com,0.4274,0.6606344839230726,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190624_3_com,2.6959,0.6926317110790717,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190624_4_com,1.1041,0.6354950236411988,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190624_5_com,2.4247,0.7623789854288068,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190624_7_com,2.0219,0.7499677054268861,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190624_8_com,2.5945,0.7676632906173289,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190624_9_com,1.4658,0.6903373902504557,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190624_10_com,0.7808,0.5880142177786285,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190626_1_com,1.5589,0.7265731747326815,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190626_2_com,0.2219,0.599991052700456,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190626_3_com,1.0411,0.6653533692959112,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190626_4_com,1.4082,0.6217788480567505,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190627_1_com,0.726,0.5851516500651106,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190628_1_com,2.2849,0.7580981497982084,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190628_2_com,1.611,0.728786691489776,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190628_3_com,1.526,0.732215578420788,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190628_4_com,2.0904,0.7140556584484337,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190628_5_com,1.6767,0.6948524435768224,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190628_6_com,1.5233,0.7319920017765407,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190628_7_com,2.6877,0.7603799814942228,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190628_9_com,2.7096,0.7711288512427107,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190630_1_com,1.3863,0.7263466897362935,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190630_2_com,1.5096,0.7326278528644661,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190630_3_com,0.4932,0.6536933850891441,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190630_4_com,1.8493,0.7438936655866213,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190630_5_com,2.2932,0.7548818880995692,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190630_7_com,1.1699,0.6715892778971742,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190630_8_com,2.0795,0.7135429728723711,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190630_9_com,2.389,0.7432724015140517,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190630_10_com,0.4904,0.5625697848015853,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190701_1_com,1.1973,0.6412279865718566,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190701_2_com,0.7836,0.6146114433552324,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190701_3_com,1.2438,0.7200984411579483,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190701_4_com,0.7781,0.5900832231210839,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190701_5_com,1.6329,0.633699180663154,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190701_6_com,2.4384,0.7405131256153634,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190701_7_com,2.3589,0.7164640903972451,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190701_8_com,2.0274,0.749820525791799,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190708_1_com,0.3644,0.568090416094603,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190708_2_com,0.3425,0.6223188027389139,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190708_3_com,2.1205,0.7008631994981229,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190708_4_com,1.0603,0.6327454755358692,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190708_5_com,0.1562,0.5930818825349375,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190708_6_com,1.9151,0.7211613037967478,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190708_7_com,2.1562,0.7032497365357202,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190708_8_com,1.0822,0.7149394232644155,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190708_9_com,0.3452,0.5673134137845742,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190708_10_com,1.1945,0.720090990671195,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190708_12_com,1.8877,0.6805743271853388,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190708_13_com,0.7233,0.6840092913546072,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190711_1_com,1.4795,0.7033127045494304,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190711_2_com,2.2712,0.7425327284937702,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190711_3_com,1.2712,0.7214390402783868,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190711_4_com,0.5452,0.6628515433947033,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190711_5_com,2.1534,0.7324710488225197,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190711_6_com,2.4301,0.7108918952708962,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190711_7_com,2.0932,0.6583553940979144,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190711_8_com,0.7178,0.6925311840880781,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190711_9_com,2.8082,0.7722671290895224,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190711_10_com,0.663,0.6755436859331083,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190711_11_com,2.0548,0.7123822098328536,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190711_12_com,2.8329,0.7586736410664243,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190712_1_com,2.3616,0.673316871348819,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190712_2_com,0,0.5909052797189368,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190712_3_com,1.0137,0.66398885302659,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190712_4_com,2.3671,0.6736290038859629,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190712_5_com,0.6877,0.6517134984201659,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190712_6_com,2.2219,0.7561544986572023,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190712_7_com,2.5507,0.7661825738177434,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190712_9_com,1.7699,0.7141114258265651,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190712_10_com,1.7699,0.7067356038528076,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190712_11_com,0.5808,0.6294753712081806,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190712_12_com,1.926,0.7148963852570778,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190715_1_com,1.7863,0.7359642479792631,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190715_2_com,0.5479,0.6378814955063389,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190715_3_com,0.5479,0.5677576907735803,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190715_4_com,0.5479,0.5762573650357843,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190715_5_com,2.2795,0.7579301278596915,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190715_6_com,1.7616,0.741431245206267,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190717_1_com,2.2521,0.7370462129573949,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190719_1_com,2.6329,0.7688210557610818,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190719_2_com,1.0027,0.6623090340241087,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190719_3_com,0.8384,0.6935758756804327,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190719_4_com,2.8493,0.7593957570872086,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190719_5_com,2.6438,0.7544599520526334,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190723_1_com,0.4493,0.5717135020243169,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190723_2_com,1.0055,0.7068013959043599,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190723_3_com,1.1808,0.7090160581841597,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190723_5_com,0.0055,0.5320228030841834,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190723_6_com,1.7534,0.7346467946678779,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190725_1_com,0.2164,0.6261142947676337,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190725_2_com,1.5288,0.6605503043829598,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190725_3_com,0.7288,0.6934188208034053,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190726_2_com,2.0466,0.7459704757229562,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190726_3_com,2.0247,0.7109697340067778,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190726_4_com,0.4548,0.6525912041839108,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190726_5_com,0.4274,0.6492626987141594,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190726_6_com,0.1123,0.5703619618001933,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190726_7_com,2.2521,0.7570774416302701,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190726_8_com,0.9479,0.6255277158286909,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190726_9_com,2.7836,0.7732904271881484,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190729_1_com,1.2767,0.6376302393315488,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190729_3_com,0.2082,0.5985323186775223,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190729_4_com,1.0685,0.7103548214911233,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190729_5_com,0.9123,0.6998638825795294,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190729_6_com,1.7205,0.740045487277067,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190729_7_com,2.3918,0.7613134794085061,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190729_8_com,0.7699,0.6965776243000443,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190729_9_com,1.137,0.6250926666057914,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190729_10_com,1.4658,0.6533996803805175,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190801_1_com,2.5479,0.7660972170098936,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190801_2_com,0.0986,0.6043403376734559,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190801_3_com,0.7918,0.6151642401177952,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190801_4_com,2.274,0.757660877939849,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190801_6_com,1.9726,0.6907908034359918,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190801_7_com,1.7945,0.7425291549071322,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190801_8_com,2.6219,0.7576796398663224,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190802_1_com,2.8904,0.7040866093317653,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190802_2_com,2.7096,0.7572609680171705,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190805_1_com,0.5918,0.6808685496143946,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190805_2_com,0.7918,0.591451590210889,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190805_3_com,0.0521,0.5701027690290333,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190805_4_com,1.3041,0.6476136159092023,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190805_5_com,1.1808,0.6860193080682396,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190805_6_com,0.8877,0.6541917577469987,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190805_7_com,1.1945,0.6103082540102659,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190805_9_com,0.4712,0.6545360502796678,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190805_10_com,0.674,0.6786054871168667,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190805_11_com,0.4055,0.5698075898463408,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190807_1_com,0.863,0.6523673315374219,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190807_2_com,0.4603,0.5599484969921673,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190807_3_com,1.3151,0.723196421214671,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190807_4_com,2.1151,0.6595563605069017,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190807_5_com,0.9562,0.7030756904748813,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190807_6_com,0.4603,0.6423594873155128,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190814_1_com,0.6877,0.6900037437122423,-931.6906905616432
0,modelPrediction,pragmatic,free,,,190814_2_com,0.1616,0.5387432203484087,-931.6906905616432
0,log_like,pragmatics,parameter_free,NA,-1375.369569534588,-931.6906905616432
0,log_like,pragmatics,noise,NA,-1488.5721211850134,-931.6906905616432
0,log_like,pragmatics_global,parameter_free,NA,-1374.2160165855644,-931.6906905616432
0,log_like,pragmatics_global,noise,NA,-1486.1050957142832,-931.6906905616432
0,log_like,flat_prior,parameter_free,NA,-1636.1751198563961,-931.6906905616432
0,log_like,flat_prior,noise,NA,-1468.9124018611976,-931.6906905616432
0,log_like,prior_only,parameter_free,NA,-2319.113891718671,-931.6906905616432
0,log_like,prior_only,noise,NA,-1550.827223181768,-931.6906905616432
0,parameter,items,papaya,-0.491512538032102,2.57061353424326,-931.6906905616432
0,parameter,items,garlic,-0.27440939968957967,0.8423889405936099,-931.6906905616432
0,parameter,items,carrot,-0.02890631390705395,2.3287699854003012,-931.6906905616432
0,parameter,items,kite,-0.4073023993445617,0.676585055562168,-931.6906905616432
0,parameter,items,barrel,0.021093649054968133,1.7969571835238973,-931.6906905616432
0,parameter,items,bread,-0.1404082987678976,1.3472346165646787,-931.6906905616432
0,parameter,items,duck,-0.12081353695712702,1.1247580539469888,-931.6906905616432
0,parameter,items,horseshoe,-0.350312473957631,2.44353214730338,-931.6906905616432
0,parameter,items,pawn,-0.7342933286786215,1.1236775604458331,-931.6906905616432
0,parameter,items,apple,0.03081037116271193,1.1625174207596978,-931.6906905616432
0,parameter,items,plug,-0.4260345179429704,2.502491261689004,-931.6906905616432
0,parameter,items,eggplant,0.16607840958240883,0.8564068290298348,-931.6906905616432
0,parameter,parameters,speaker_optimality,1.3336847265843055,1.0571788105012967,-931.6906905616432
0,parameter,parameters,global_sem,-0.17143280101539426,1.8099852319101846,-931.6906905616432
0,parameter,sigma,global_sem_sigmas,0.221415917245257,0.7534874034482257,-931.6906905616432
0,parameter,sigma,global_subject_sigmas,NA,0.04812475002305283,-931.6906905616432
1,parameter,parameters,prior,0.5211573144101969,0.5316357005299874,-930.9725605357322
1,parameter,sigma,prior,NA,1.743543721378313,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190510_1_com,2.2301,0.714509567246365,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190510_2_com,1.9945,0.7006856785420048,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190516_2_com,1.3479,0.6712785837195874,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190516_3_com,0.9644,0.6095496795314341,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190516_4_com,0.3945,0.6054840282871851,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190516_5_com,0.4438,0.6130097328736381,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190516_6_com,2.4301,0.6853952165929305,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190516_7_com,0.8986,0.617145531140763,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190516_8_com,1.3151,0.6800039546842924,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190516_9_com,2.2795,0.716049461999489,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190530_1_com,0.7945,0.6509177559356705,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190530_2_com,1.8301,0.7003381279652432,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190530_3_com,0.4356,0.5863341163816519,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190530_4_com,0.4521,0.5960083825571916,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190530_5_com,0.7123,0.6299638836939973,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190530_6_com,0.0548,0.5530879697000823,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190530_7_com,1.4986,0.6786935611790839,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190530_8_com,2.8959,0.6574562338450266,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190530_9_com,0.6904,0.6279472109525515,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190530_10_com,1.3425,0.6348241653308392,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190603_1_com,0.6767,0.630037411646752,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190603_2_com,2.3452,0.702686254323295,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190603_4_com,1.1342,0.6598211591138176,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190603_5_com,0.2082,0.523883995769111,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190603_6_com,2.3699,0.7192826120069115,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190603_7_com,0.8575,0.5674107989127963,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190603_8_com,0.9315,0.6096832817387335,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190603_9_com,1.926,0.7037919711987646,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190603_10_com,1.6466,0.6855965934529581,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190603_11_com,2.5616,0.692171406493888,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190603_12_com,1.8904,0.631972311994028,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190603_13_com,0.8,0.5967640764194477,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190603_14_com,2.6493,0.7261684516157891,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190606_1_com,1.0329,0.5793546402474669,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190606_2_com,1.5397,0.659787935722252,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190606_3_com,2.4356,0.68567902896212,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190606_4_com,1.9151,0.6682096602387618,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190606_5_com,1.1781,0.5771097623095287,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190606_6_com,0.7123,0.6326679294031415,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190606_10_com,1.9671,0.6616374408942218,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190606_11_com,1.5205,0.5759453938124739,-930.9725605357322
1,modelPrediction,pragmatic,free,,,190606_12_com,2.3425,0.702554493713182,-930.9725605357322
